Buoy ID: scripps_02
Serial Number: 000024
Cycle Start Time: 20200318T184001Z
Number of Samples: 5799
Sample Rate (Hz): 5.00
Column 1: timestamp
Column 2: buoy z position (positive up) (m)
2020-03-18 18:40:21.200 UTC,0.060948996896014525
2020-03-18 18:40:21.400 UTC,-0.042153948221305984
2020-03-18 18:40:21.600 UTC,-0.10778832618980368
2020-03-18 18:40:21.800 UTC,-0.1085704368465251
2020-03-18 18:40:22.000 UTC,-0.06629984106750811
2020-03-18 18:40:22.200 UTC,-0.02701638894694903
2020-03-18 18:40:22.400 UTC,-0.01882975179295731
2020-03-18 18:40:22.600 UTC,-0.03470500978142087
2020-03-18 18:40:22.800 UTC,-0.04994666531415764
2020-03-18 18:40:23.000 UTC,-0.046763010937339616
2020-03-18 18:40:23.200 UTC,-0.01926223523719374
2020-03-18 18:40:23.400 UTC,0.03557256839828417
2020-03-18 18:40:23.600 UTC,0.11745034913204286
2020-03-18 18:40:23.800 UTC,0.20908602517367247
2020-03-18 18:40:24.000 UTC,0.27317614273494656
2020-03-18 18:40:24.200 UTC,0.2770763403024423
2020-03-18 18:40:24.400 UTC,0.2246202889990756
2020-03-18 18:40:24.600 UTC,0.15593325079103104
2020-03-18 18:40:24.800 UTC,0.1078041410120526
2020-03-18 18:40:25.000 UTC,0.07588320104508398
2020-03-18 18:40:25.200 UTC,0.024037869539213524
2020-03-18 18:40:25.400 UTC,-0.06602033248714712
2020-03-18 18:40:25.600 UTC,-0.16103507552884544
2020-03-18 18:40:25.800 UTC,-0.1998827301323852
2020-03-18 18:40:26.000 UTC,-0.15104486291798844
2020-03-18 18:40:26.200 UTC,-0.04100755511540023
2020-03-18 18:40:26.400 UTC,0.07553688839814963
2020-03-18 18:40:26.600 UTC,0.16614899670398198
2020-03-18 18:40:26.800 UTC,0.2342834024804552
2020-03-18 18:40:27.000 UTC,0.2875227634268635
2020-03-18 18:40:27.200 UTC,0.30765998717050286
2020-03-18 18:40:27.400 UTC,0.26402073656170744
2020-03-18 18:40:27.600 UTC,0.15326445839900418
2020-03-18 18:40:27.800 UTC,0.01295908865557658
2020-03-18 18:40:28.000 UTC,-0.11186366229461378
2020-03-18 18:40:28.200 UTC,-0.21037680741130368
2020-03-18 18:40:28.400 UTC,-0.3049756804775281
2020-03-18 18:40:28.600 UTC,-0.4082252670484998
2020-03-18 18:40:28.800 UTC,-0.49035592490858204
2020-03-18 18:40:29.000 UTC,-0.49875752879772256
2020-03-18 18:40:29.200 UTC,-0.40992218005590564
2020-03-18 18:40:29.400 UTC,-0.25630731865174666
2020-03-18 18:40:29.600 UTC,-0.0991639039590928
2020-03-18 18:40:29.800 UTC,0.022161782431751986
2020-03-18 18:40:30.000 UTC,0.11198914240251953
2020-03-18 18:40:30.200 UTC,0.19438158768872993
2020-03-18 18:40:30.400 UTC,0.27467267952229907
2020-03-18 18:40:30.600 UTC,0.32595745241185103
2020-03-18 18:40:30.800 UTC,0.30878402047972187
2020-03-18 18:40:31.000 UTC,0.20208471824204793
2020-03-18 18:40:31.200 UTC,0.02180812141347995
2020-03-18 18:40:31.400 UTC,-0.18040270734379132
2020-03-18 18:40:31.600 UTC,-0.33575078329967034
2020-03-18 18:40:31.800 UTC,-0.38865106906790337
2020-03-18 18:40:32.000 UTC,-0.32678176712872004
2020-03-18 18:40:32.200 UTC,-0.19016692784694453
2020-03-18 18:40:32.400 UTC,-0.04639662463863158
2020-03-18 18:40:32.600 UTC,0.05331584267334219
2020-03-18 18:40:32.800 UTC,0.1015965640482783
2020-03-18 18:40:33.000 UTC,0.1236295754058337
2020-03-18 18:40:33.200 UTC,0.14262058282404264
2020-03-18 18:40:33.400 UTC,0.15830053042982598
2020-03-18 18:40:33.600 UTC,0.15526381901239883
2020-03-18 18:40:33.800 UTC,0.12296436167493378
2020-03-18 18:40:34.000 UTC,0.06134295156144613
2020-03-18 18:40:34.200 UTC,-0.028255605329493463
2020-03-18 18:40:34.400 UTC,-0.14511877665491857
2020-03-18 18:40:34.600 UTC,-0.27472597643779256
2020-03-18 18:40:34.800 UTC,-0.3778969063696758
2020-03-18 18:40:35.000 UTC,-0.40733727094819794
2020-03-18 18:40:35.200 UTC,-0.3432736205228785
2020-03-18 18:40:35.400 UTC,-0.2114506409044169
2020-03-18 18:40:35.600 UTC,-0.06153144715651417
2020-03-18 18:40:35.800 UTC,0.07196669355428907
2020-03-18 18:40:36.000 UTC,0.18394423465761445
2020-03-18 18:40:36.200 UTC,0.2761142977046576
2020-03-18 18:40:36.400 UTC,0.3303028388958881
2020-03-18 18:40:36.600 UTC,0.31504262744721867
2020-03-18 18:40:36.800 UTC,0.221004031944586
2020-03-18 18:40:37.000 UTC,0.0833845151398554
2020-03-18 18:40:37.200 UTC,-0.03795572305292605
2020-03-18 18:40:37.400 UTC,-0.10217166054898733
2020-03-18 18:40:37.600 UTC,-0.11043212733487624
2020-03-18 18:40:37.800 UTC,-0.0886193788828323
2020-03-18 18:40:38.000 UTC,-0.054588470702535
2020-03-18 18:40:38.200 UTC,-0.007221078260756895
2020-03-18 18:40:38.400 UTC,0.05583694916493501
2020-03-18 18:40:38.600 UTC,0.11892454167946663
2020-03-18 18:40:38.800 UTC,0.15364941022387835
2020-03-18 18:40:39.000 UTC,0.14383481199331444
2020-03-18 18:40:39.200 UTC,0.1024812692054914
2020-03-18 18:40:39.400 UTC,0.062287782198649416
2020-03-18 18:40:39.600 UTC,0.04860080025689673
2020-03-18 18:40:39.800 UTC,0.05925595963958861
2020-03-18 18:40:40.000 UTC,0.06746797294568321
2020-03-18 18:40:40.200 UTC,0.04402081212850187
2020-03-18 18:40:40.400 UTC,-0.018644914925634623
2020-03-18 18:40:40.600 UTC,-0.09794911495503658
2020-03-18 18:40:40.800 UTC,-0.15476196526558472
2020-03-18 18:40:41.000 UTC,-0.1596637378823558
2020-03-18 18:40:41.200 UTC,-0.11157078485422035
2020-03-18 18:40:41.400 UTC,-0.03328273156151658
2020-03-18 18:40:41.600 UTC,0.050910630041031496
2020-03-18 18:40:41.800 UTC,0.1323044350922311
2020-03-18 18:40:42.000 UTC,0.21184799701782303
2020-03-18 18:40:42.200 UTC,0.28030076461952447
2020-03-18 18:40:42.400 UTC,0.31190885336830615
2020-03-18 18:40:42.600 UTC,0.28459041179214756
2020-03-18 18:40:42.800 UTC,0.2061388150455909
2020-03-18 18:40:43.000 UTC,0.11382632370855175
2020-03-18 18:40:43.200 UTC,0.04259930649130503
2020-03-18 18:40:43.400 UTC,-0.005320953410412575
2020-03-18 18:40:43.600 UTC,-0.05511899206996362
2020-03-18 18:40:43.800 UTC,-0.12367831620747902
2020-03-18 18:40:44.000 UTC,-0.19404657332454292
2020-03-18 18:40:44.200 UTC,-0.22895333976815882
2020-03-18 18:40:44.400 UTC,-0.20703818234349924
2020-03-18 18:40:44.600 UTC,-0.14086937109656922
2020-03-18 18:40:44.800 UTC,-0.06046428850198373
2020-03-18 18:40:45.000 UTC,0.012490742175813474
2020-03-18 18:40:45.200 UTC,0.06829864698359699
2020-03-18 18:40:45.400 UTC,0.0940435187053788
2020-03-18 18:40:45.600 UTC,0.07070257391829632
2020-03-18 18:40:45.800 UTC,-0.003781700716357233
2020-03-18 18:40:46.000 UTC,-0.09290828803000194
2020-03-18 18:40:46.200 UTC,-0.1375348858424986
2020-03-18 18:40:46.400 UTC,-0.10427089191906881
2020-03-18 18:40:46.600 UTC,-0.018175880047182597
2020-03-18 18:40:46.800 UTC,0.058207329922756096
2020-03-18 18:40:47.000 UTC,0.08099382702036478
2020-03-18 18:40:47.200 UTC,0.05935167563051807
2020-03-18 18:40:47.400 UTC,0.03578285516090115
2020-03-18 18:40:47.600 UTC,0.03877111585624126
2020-03-18 18:40:47.800 UTC,0.05979990944041892
2020-03-18 18:40:48.000 UTC,0.07302184389204466
2020-03-18 18:40:48.200 UTC,0.06680254397872434
2020-03-18 18:40:48.400 UTC,0.049482528435867854
2020-03-18 18:40:48.600 UTC,0.029371789438790662
2020-03-18 18:40:48.800 UTC,0.0006533298455997927
2020-03-18 18:40:49.000 UTC,-0.045257845004748956
2020-03-18 18:40:49.200 UTC,-0.09951483370394668
2020-03-18 18:40:49.400 UTC,-0.13567782566700173
2020-03-18 18:40:49.600 UTC,-0.13257313689906694
2020-03-18 18:40:49.800 UTC,-0.09384538376695722
2020-03-18 18:40:50.000 UTC,-0.04210886507105875
2020-03-18 18:40:50.200 UTC,0.0036808002088898617
2020-03-18 18:40:50.400 UTC,0.04092923630392911
2020-03-18 18:40:50.600 UTC,0.07442945357851535
2020-03-18 18:40:50.800 UTC,0.10046642626297872
2020-03-18 18:40:51.000 UTC,0.10416460178625353
2020-03-18 18:40:51.200 UTC,0.07179552204023343
2020-03-18 18:40:51.400 UTC,0.0034865535931536823
2020-03-18 18:40:51.600 UTC,-0.0843502393142612
2020-03-18 18:40:51.800 UTC,-0.1644766655924059
2020-03-18 18:40:52.000 UTC,-0.20700699927461866
2020-03-18 18:40:52.200 UTC,-0.1915879148679779
2020-03-18 18:40:52.400 UTC,-0.12331307432667557
2020-03-18 18:40:52.600 UTC,-0.03940191689399009
2020-03-18 18:40:52.800 UTC,0.009549303007690649
2020-03-18 18:40:53.000 UTC,-0.0017288900016031205
2020-03-18 18:40:53.200 UTC,-0.04780081636754267
2020-03-18 18:40:53.400 UTC,-0.07094804253290823
