Buoy ID: scripps_02
Serial Number: 000024
Cycle Start Time: 20200318T191000Z
Column 1: Frequency [Hz]
Column 2: Wave Spectrum [m^2/Hz]
Column 3: Fourier Coefficient a1 [-]
Column 4: Fourier Coefficient b1 [-]
Column 5: Fourier Coefficient a2 [-]
Column 6: Fourier Coefficient b2 [-]
0.0439453125,0.0,0.1127669675344087,-0.003868502113871608,-0.8099132967717034,-0.07676129417299422
0.048828125,0.0,0.10391139674967348,-0.027296582196891243,-0.8073999706586479,-0.09723080031007819
0.0537109375,0.0,0.056238102011778306,-0.06383626452371124,-0.8198377812756139,-0.0680159832352278
0.05859375,0.0,-0.005333279108600617,-0.08550372733366697,-0.8098113844347532,-0.02032717319034378
0.0634765625,0.10215353325255866,-0.006548896273144292,-0.09159684434509345,-0.7559324125116559,-0.05018215910761837
0.068359375,0.016910588234489994,0.0031383225438774134,-0.07829616504044862,-0.8056332192510618,-0.05802015807414553
0.0732421875,0.014401122217667305,0.04048004732199467,-0.13054475338409638,-0.8073490804941593,-0.06843497591622127
0.078125,0.032152542566490125,0.06461923925865104,-0.13393692136438165,-0.7987492306496589,-0.07798127862145024
0.0830078125,0.021428625948469227,0.01767534531133101,-0.08203244557472639,-0.7874936853390581,-0.017174190153593404
0.087890625,0.030307808256274153,0.019343508464031354,-0.022380875753172408,-0.8265614347389159,-0.012067585664703714
0.0927734375,0.06883085044407623,-0.04063797311238328,-0.029545267421480913,-0.7594993469416451,-0.10215079107520494
0.09765625,0.11054337004322737,-0.10458029672101746,-0.05339390231940401,-0.6909901271094319,-0.13538924039379951
0.1025390625,0.09828816131226066,-0.14599741050713616,-0.05105633078576195,-0.7214549464854515,-0.08891762108970547
0.107421875,0.08871232652799337,-0.2055507942949783,-0.03973064855707632,-0.750569225493737,-0.06927003304175655
0.1123046875,0.0651043077903469,-0.19321950325978823,-0.023368871211691247,-0.7494227604536235,-0.04811398074458679
0.1171875,0.045699960063970625,-0.15515828944535784,-0.02119245579283327,-0.7360296534412681,0.006378956071637181
0.1220703125,0.048996833235703904,-0.24962462612082392,-0.01544912826213408,-0.5871157513149716,0.004533591020726128
0.126953125,0.08839814142574333,-0.34743992132934587,0.0055948524752605444,-0.43327547983734754,-0.0014312911292602615
0.1318359375,0.13379577628334013,-0.39200170717089994,-0.018688009955031365,-0.31002611566637,0.05800446519289083
0.13671875,0.1451293411071693,-0.4259254863321647,-0.04803207484720035,-0.20680340728997726,0.07017534163286865
0.1416015625,0.14067936607195647,-0.48206825330643094,-0.0729660108135143,0.0032452626008890755,0.10969844832549278
0.146484375,0.1327057531552682,-0.4818911095703047,-0.07271221366705453,0.04574054034690497,0.16676376363083087
0.1513671875,0.09724386992315107,-0.4228204513079577,-0.0945706497226176,-0.11112394395893646,0.21375454605785943
0.15625,0.07740979825331534,-0.35948471256414694,-0.08976020258649338,-0.13947470389002828,0.22147509091996886
0.1611328125,0.07020160193661444,-0.3511720714162647,-0.127820411180656,-0.16089904877026853,0.20507703010427236
0.166015625,0.06387308952493474,-0.2899671351076572,-0.23571536225171508,-0.23536284880799788,0.1225843429507578
0.1708984375,0.06711456347465088,-0.3440131240229848,-0.2611370378136837,-0.20589005946790928,0.18331020963734748
0.17578125,0.07127338378835292,-0.37931745277991386,-0.17875236285695356,-0.0741475079915004,0.12460503359382169
0.1806640625,0.050246925879348175,-0.38932666762155704,-0.12501484443491762,0.07755836287142467,-0.002861614300020037
0.185546875,0.05345769035267296,-0.4435526301632306,-0.02066973602604549,0.24908773787368443,-0.05145460932486913
0.1904296875,0.05633786785231867,-0.42548675919359596,-0.009952757712691341,0.16956681783839941,0.0328431735833214
0.1953125,0.03518393392335798,-0.32237539076707183,-0.08107904359683187,-0.2168389483673586,-0.05978969337236643
0.2001953125,0.037311344104984184,-0.3400064427350461,-0.10220389319159177,-0.2195549403090706,-0.19107089722999457
0.205078125,0.04178764240981155,-0.38873592989915,-0.03498235168859068,-0.026493396707906864,-0.18277561405029843
0.2099609375,0.024591281346445344,-0.3843828865508378,-0.051115391569880916,-0.14344716653799836,-0.03902332483318858
0.21484375,0.012913221554139695,-0.4286851830516968,-0.021930930889660517,-0.2050844304560604,-0.0833077743279054
0.2197265625,0.011159191129779821,-0.40953260025854354,0.06244333989645174,0.08819379466533064,-0.37435957896901617
0.224609375,0.014805559182882169,-0.3274990369840735,0.04842356287829844,0.16251957261279434,-0.4577579475490152
0.2294921875,0.01898127636750915,-0.3888728974783292,0.15722888776490063,0.1204592583398441,-0.4126467846697552
0.234375,0.019608779428962685,-0.4231134416304065,0.21840775408679994,0.0077903840008711825,-0.4232181618501112
0.2392578125,0.022149966752149284,-0.4845050786207578,0.22309725527198335,0.09280761586064822,-0.43466876030135615
0.244140625,0.02162531468479142,-0.47278400707089613,0.22275602164469072,0.13667871481180136,-0.4913150718060617
0.2490234375,0.02680200191851523,-0.45580085209304316,0.3060802804932946,0.21259009874290455,-0.6476674634935147
0.25390625,0.035982417725806695,-0.40961395720662747,0.2817596375405921,0.22779908232406387,-0.6538351376436481
0.2587890625,0.04007183647092358,-0.3810957439455355,0.2706753677463956,0.12160263040735199,-0.6313050306791502
0.263671875,0.030019757480063282,-0.37395232675885265,0.3374959797701916,-0.015698593608162077,-0.5593298841769403
0.2685546875,0.029440407389130334,-0.4039369212027481,0.3903605592809069,0.015672025264125398,-0.6122993316236391
0.2734375,0.03684797729139457,-0.3917276714487448,0.42809701931544014,-0.005524326927847675,-0.6824865406819801
0.2783203125,0.06789218468892456,-0.4502943937127936,0.4747356662854248,0.05421359582800219,-0.7968603317253077
0.283203125,0.08515395005083713,-0.4805007523082971,0.5094407429852017,0.04851317856796387,-0.8780122828162429
0.2880859375,0.07970589933032629,-0.4806287759701236,0.5038156517050932,0.04094439980124011,-0.8485143317087609
0.29296875,0.07315807894022809,-0.5249409172866344,0.5283557368641424,0.06390914212380076,-0.7975173387154655
0.2978515625,0.08379124605095695,-0.5023334488719953,0.596646289769957,-0.025707526141415617,-0.8491302980978241
0.302734375,0.09719746883073681,-0.4732052941355036,0.5764336552698761,-0.05511804403486102,-0.8543096138127071
0.3076171875,0.11998684302345276,-0.41471158843861783,0.5489118246154796,-0.10921786031611393,-0.8577964501059986
0.3125,0.1283226385258378,-0.39058220793001375,0.5930738873565989,-0.15018235757205162,-0.8480895719842315
0.3173828125,0.10154361443743419,-0.3996055383100556,0.6054923477109713,-0.13704966734490623,-0.82587550724016
0.322265625,0.06800619034113439,-0.44453195069929724,0.5402027600803031,-0.021024987758607006,-0.84559796118374
0.3271484375,0.061558197088026775,-0.4476497812280545,0.5632027829351102,-0.04822322122445499,-0.8114950083738822
0.33203125,0.09364730151990873,-0.45896671782729465,0.6258062857743295,-0.08369239986616082,-0.8520227722036438
0.3369140625,0.12461692265936868,-0.5064530918257948,0.6264556098854388,-0.0320743023116916,-0.892524661151929
0.341796875,0.0844722541527498,-0.5089582645901446,0.6082580740778204,-0.09614270277195543,-0.8273953887602741
0.3466796875,0.05414977146666644,-0.4572651371076509,0.6339619775615497,-0.26054469230124827,-0.7309199798615488
0.3515625,0.030794716212395122,-0.4193086479516562,0.6813769791759849,-0.2976914771302273,-0.6800844714019469
0.3564453125,0.034917363321482785,-0.4422201349347736,0.6686102747643755,-0.1833617614003199,-0.7613929555105862
0.361328125,0.07390590423111704,-0.4636183409032326,0.6813909037084813,-0.14310264226343047,-0.8620021012058264
0.3662109375,0.095360577543106,-0.46778753581502347,0.6929105210655837,-0.154191658685157,-0.8774889325971348
0.37109375,0.06017663841536236,-0.4666180800115003,0.6593369848325299,-0.1379238668979154,-0.8384149888580703
0.3759765625,0.042030699486552824,-0.4443731735563978,0.6101807031860844,-0.12100426601737269,-0.7809111469501184
0.380859375,0.046960386210899215,-0.44183288611082566,0.5980856059818983,-0.004923971765562599,-0.7879226771799653
0.3857421875,0.04139844597646043,-0.439473045156806,0.5760891716079867,0.017930674589336486,-0.7752103738126598
