Buoy ID: scripps_02
Serial Number: 000024
Cycle Start Time: 20200319T021000Z
Column 1: Frequency [Hz]
Column 2: Wave Spectrum [m^2/Hz]
Column 3: Fourier Coefficient a1 [-]
Column 4: Fourier Coefficient b1 [-]
Column 5: Fourier Coefficient a2 [-]
Column 6: Fourier Coefficient b2 [-]
0.0439453125,0.0,0.00940945965516562,-0.009397022554603996,-0.9148406651615663,-0.04101851643101493
0.048828125,0.0,0.011227167822186012,-0.018460874688864495,-0.9188917311715347,-0.054765992416595334
0.0537109375,0.0,-0.01844370890116102,-0.0023174287086792904,-0.9162091108905486,-0.0493248206066106
0.05859375,0.0,-0.040374525103735286,-0.01692917506727849,-0.9290165309465372,-0.033093248523534374
0.0634765625,0.12929270294083536,-0.07083972138427608,-0.06917809132975798,-0.9268015552862343,-0.008235881684026551
0.068359375,0.028164977257220863,-0.09582398404429805,-0.08370610593326318,-0.9163437971310704,0.009758351005398385
0.0732421875,0.0,-0.07907713880457849,-0.08799235869519159,-0.9031635355667964,0.008727020426238206
0.078125,0.0,-0.060769566774954785,-0.035365897157578395,-0.9182229960849771,-0.005867187124334583
0.0830078125,0.0,-0.04464525135529832,0.003600540902603717,-0.9103309757136333,-0.03829242680541094
0.087890625,0.008594317970210047,-0.07148942800170036,0.01655777737153223,-0.8849142671476843,-0.06354289971012801
0.0927734375,0.04075172779830213,-0.10074272167855548,0.06049541121102402,-0.8061862096705986,-0.05758803952546286
0.09765625,0.07225298477182271,-0.10949990626501517,0.11360258079813161,-0.7381392712885956,-0.049214491698901436
0.1025390625,0.07467200799391464,-0.12097315468218449,0.1035920114490844,-0.7403423851157249,-0.07157476861734974
0.107421875,0.05558174229778439,-0.14205016933792458,-0.02751001187633264,-0.7785618016295104,-0.03253426132726426
0.1123046875,0.06474413563009752,-0.17216320832979085,-0.10944692727457768,-0.7344940705730003,0.038468107849685615
0.1171875,0.13640240697372596,-0.21403720616371338,-0.1168943493466807,-0.6529955124306277,0.07676264077462726
0.1220703125,0.19038117173965746,-0.2671430835430468,-0.12009828959887126,-0.5039016044493058,0.07961933972132601
0.126953125,0.1747166323761748,-0.2764685503188572,-0.05413841118220591,-0.41989491732435724,0.0002806668723349917
0.1318359375,0.12390484509267263,-0.2636969598472818,-0.011805235444479397,-0.36332979512483166,-0.0680697410112129
0.13671875,0.09151198381039224,-0.2844573364027086,-0.01857219912695132,-0.3591755056186042,-0.07316573020901801
0.1416015625,0.11083032214171261,-0.3256676624306037,0.019271917223977548,-0.2740005955902088,0.003120051855099373
0.146484375,0.13237890319519147,-0.3757366412314216,0.08364416660254713,-0.18547943403733824,-0.005100327625099444
0.1513671875,0.13400137915305177,-0.4162602914137946,0.08376493490058325,-0.06639705264856274,-0.010631339991758054
0.15625,0.10414364832415605,-0.4103720900650372,0.060998882905710844,-0.11153956877221309,-0.0217899337123095
0.1611328125,0.09686117777112582,-0.4165259607430395,0.05872866322124939,-0.02191928258293235,-0.029571596065898136
0.166015625,0.08088073013655353,-0.3866505525430128,-0.03686815497870019,-0.08484800051819195,0.0001206350517955357
0.1708984375,0.06635921669217644,-0.31179677413045986,-0.12709280486889168,-0.13021255233422166,0.00764678842053851
0.17578125,0.055638462855927044,-0.3260092340217249,-0.0963379525763165,-0.07809897194080317,0.12452248346983244
0.1806640625,0.03458975658604676,-0.3118673838605185,-0.15808632164657846,-0.24709145071447186,0.13032890607345227
0.185546875,0.027026617759114455,-0.31804619158948927,-0.07543690778253152,-0.22150736271942825,-0.01948617467982888
0.1904296875,0.02572650489935185,-0.3098776912536851,-0.028800238128970732,-0.01166873757818651,0.020661297359183147
0.1953125,0.02410718187709577,-0.23079792993756523,-0.06208850405554266,0.036912821655841734,0.1224958304704119
0.2001953125,0.02052083949017501,-0.3685657454861393,-0.036839586511217576,0.18390989364800062,0.14342306867824248
0.205078125,0.017245302814489754,-0.4235355316001206,0.0021524445751198275,0.14758614905247247,0.04832982735261465
0.2099609375,0.01754372535784868,-0.4124216769623236,0.06868821358721203,0.04559395922058485,0.009317900061328023
0.21484375,0.018282773657876318,-0.33149459589500935,0.10827306951755317,-0.018868990747071684,-0.04791140922762673
0.2197265625,0.022008158308242824,-0.323798554904908,0.039499163501486294,0.3139676898678941,-0.14724740582948428
0.224609375,0.0269041832410327,-0.2938905459082691,-0.01971622289920639,0.45580742849386,-0.22743413219509848
0.2294921875,0.016624058904185886,-0.20951001722407828,-0.008610365076675789,0.2024507244118699,-0.20529650200826202
0.234375,0.01753719272111354,-0.3364601276469832,0.08271204099034969,0.2856526868006882,-0.13326040932031
0.2392578125,0.031736787341738106,-0.48832097108226596,0.08955211913315342,0.5387570224493384,-0.04707107952587958
0.244140625,0.03472512455265628,-0.515468727974648,0.07889344825991775,0.4568762864717378,0.014865713709716217
0.2490234375,0.034934228995685074,-0.5363985022568705,0.05914093214927629,0.384831626401485,0.09508648365722187
0.25390625,0.04584706626760132,-0.5094064196831818,0.09686151306122316,0.5951625858341556,-0.05494719327607628
0.2587890625,0.06107256839768349,-0.5207321692950915,0.06741298213453344,0.7677331901670134,-0.2158573933500554
0.263671875,0.0809987983322369,-0.5921539929510551,0.008828296919395146,0.8390729115113075,-0.13247230990687014
0.2685546875,0.10183746265479299,-0.6091418774701626,0.04397278866388688,0.8805621770921449,-0.09150353842017593
0.2734375,0.13097845310707606,-0.6125082978073624,0.14519562712164585,0.8658504451685168,-0.24556291384961823
0.2783203125,0.15283682570882987,-0.6190294958397808,0.17196521713197715,0.8423691077218745,-0.3371510170846831
0.283203125,0.12533699075589724,-0.6292847494567813,0.14666612411774543,0.8075416566181045,-0.33864818140308983
0.2880859375,0.11560003643530854,-0.6477647856163661,0.1756719078158779,0.7219100649783872,-0.32596619072172517
0.29296875,0.09786546036686576,-0.6196974661561101,0.15595774942944213,0.6365207984351812,-0.20481860426149925
0.2978515625,0.10468515132262592,-0.6243282520541349,0.15499986775954477,0.7360415653260609,-0.22903834295580378
0.302734375,0.11113630866792196,-0.600723052540477,0.2022059371704275,0.7104473365719576,-0.39682507890199886
0.3076171875,0.09107058218417258,-0.5613497529229313,0.23394917582781874,0.5814364845595433,-0.5142338706201645
0.3125,0.07111952290351228,-0.584650527329147,0.25637764286111886,0.587143438490866,-0.48077804595272
0.3173828125,0.08168342563813887,-0.6089388853155245,0.2867551607781917,0.6147554398839649,-0.40675397742115205
0.322265625,0.07492832230666904,-0.6238353550460334,0.3426062611144173,0.5268799552710962,-0.4700555767525746
0.3271484375,0.06863773269772831,-0.6344379287206834,0.3252367586924619,0.5745469962745196,-0.4704278755974584
0.33203125,0.07100091348695921,-0.6244125305359296,0.3430796901033646,0.5198723346850986,-0.4513276873437226
0.3369140625,0.055302785426169274,-0.573862251672381,0.38015253958816114,0.38757507349394144,-0.5373020815805621
0.341796875,0.05582434999553401,-0.5720970624011233,0.36187477233875454,0.3816708786059918,-0.5523605105138891
0.3466796875,0.051324578278934205,-0.5885061058892785,0.2666533393690556,0.4577387824913609,-0.41042378436690463
0.3515625,0.03859129465876058,-0.5533607436419687,0.1747489473252555,0.4675332930325532,-0.17723000515975038
0.3564453125,0.03690451479403511,-0.5776185403722487,0.20243210022832375,0.43918686099931825,-0.22553460924244195
0.361328125,0.03826134557124658,-0.5654079628040687,0.2530303288194735,0.3792668805088479,-0.32865493753090946
0.3662109375,0.0380138851111852,-0.503158980181829,0.3643384825826107,0.22844589607346844,-0.4221183943271822
0.37109375,0.04059886680850093,-0.5457000325741234,0.3324456522136281,0.354155698647792,-0.41208444940265665
0.3759765625,0.033312203610418874,-0.5629513473407881,0.41034540832360583,0.2918159767986116,-0.549247542378136
0.380859375,0.03435759156723726,-0.6442029404396934,0.44734704227567046,0.377968948518417,-0.6713851682016666
0.3857421875,0.032925276410521835,-0.6868941523024921,0.363406159498411,0.4966482477940992,-0.5707836245414438
0.390625,0.030598384655896652,-0.6811995634408435,0.28064186550807824,0.5099240148525401,-0.4253980671311311
0.3955078125,0.035927183712417765,-0.6678806358237053,0.27406701851698534,0.4664635698080964,-0.48310857255742296
0.400390625,0.033546905342269555,-0.6245702692930772,0.28861824077854276,0.33701661284682793,-0.4378426190434223
0.4052734375,0.025728163874194073,-0.5757975812718423,0.23548055369953472,0.27691348186895043,-0.1810896526998186
0.41015625,0.018223235300602127,-0.5172757592267413,0.15013841457655358,0.16403713036881873,0.02962712539619692
0.4150390625,0.01679439386554292,-0.44203931512472827,0.2396438640147849,0.04244639250354457,-0.09030435222408502
0.419921875,0.016094554234474662,-0.47993159614973036,0.27327099983757525,0.09229821348261771,-0.29267378825398
0.4248046875,0.020460614953410474,-0.5854553572901384,0.3052398432328492,0.24382641368150954,-0.43447549832737714
0.4296875,0.025964660999793446,-0.6297189040593237,0.28391967190691053,0.32896131774370696,-0.3320381148362654
0.4345703125,0.02672102519200566,-0.6450848332273831,0.29747627930549825,0.4157056998317123,-0.3063121000732737
0.439453125,0.028522322397212828,-0.6369614835026745,0.302774370199061,0.409512820272821,-0.27999968202579695
0.4443359375,0.02863085173127262,-0.6194497820305929,0.2648891205037795,0.32790975870131833,-0.1673467710621278
0.44921875,0.026017991413027623,-0.6489432017892166,0.22854019994447336,0.358443658077236,-0.2525804172832245
0.4541015625,0.02095273489580873,-0.6773294148519149,0.1857709394478191,0.5156434279638915,-0.3213467719644647
0.458984375,0.01895767708963412,-0.7036677425181422,0.08677677518966995,0.5912856803444193,-0.16668961959987125
0.4638671875,0.017060036783907856,-0.7092764896280278,-0.03619364350629953,0.5582985874504406,0.01190850570252252
0.46875,0.015320027496325644,-0.6843702550590168,-0.018390679365770782,0.5063973218627758,0.05408640337955897
0.4736328125,0.01509917447929308,-0.5722562657081324,0.19823496026816356,0.26935547929253584,-0.14001598942592064
0.478515625,0.01574772638623966,-0.43476333227427805,0.3297717887762764,-0.06863982499566725,-0.2359136487372038
0.4833984375,0.017661260143099024,-0.4769039719896861,0.3538500630581142,0.00411885790081286,-0.33791570323648545
