Buoy ID: scripps_02
Serial Number: 000024
Cycle Start Time: 20200807T214000Z
Column 1: Frequency [Hz]
Column 2: Wave Spectrum [m^2/Hz]
Column 3: Fourier Coefficient a1 [-]
Column 4: Fourier Coefficient b1 [-]
Column 5: Fourier Coefficient a2 [-]
Column 6: Fourier Coefficient b2 [-]
0.0439453125,0.0,-0.007234030013052385,0.0577306472851224,-0.8273960439009035,-0.0636375456366117
0.048828125,0.0,-0.0030554934001246746,0.05853092220174426,-0.8154350814010206,-0.07043419000428403
0.0537109375,0.0,-0.012464270418723215,0.08802352611714219,-0.7982087628275025,-0.06755677209175098
0.05859375,0.0,-0.031660832972364925,0.10322658760159024,-0.8033194940477729,-0.05385061910664809
0.0634765625,0.0,-0.05775823554978024,0.0213688454458497,-0.8045358433333331,-0.02154378316740502
0.068359375,0.0,-0.048903285427463215,-0.006796472514308911,-0.7986507035688453,0.009038849903462234
0.0732421875,0.0,-0.04142264897094018,0.017929332106317242,-0.8079859822406643,0.033226975477667856
0.078125,0.0,-0.007913533769358161,0.04250914496087699,-0.8095901956270224,0.017940276173626705
0.0830078125,0.0067517696651544475,-0.03261315431634939,0.048210650674059316,-0.7173423139296234,-0.029869432810380125
0.087890625,0.003010263701528085,-0.04786620380945571,-0.03125526411222803,-0.6965821644155136,-0.048954953548217814
0.0927734375,0.007364601644053662,-0.03063471414263298,-0.06746793609237023,-0.6898083845791428,-0.007661269093440835
0.09765625,0.018795149399649973,-0.10203114971115437,-0.030570168644577025,-0.6028339995602312,0.025572452805510983
0.1025390625,0.02773998520773321,-0.1919661053930779,0.03750732124969478,-0.4976909118960438,-0.038382224754984796
0.107421875,0.0378806234509875,-0.19680451889814332,0.11063921631722219,-0.46983701740827855,-0.1500729526404635
0.1123046875,0.04137433871796672,-0.163407780600228,0.10523088335923149,-0.5076201669546612,-0.06950652985815245
0.1171875,0.04543540115516632,-0.20260963579064917,0.008045293878798867,-0.4729316049758354,0.12176764180762632
0.1220703125,0.059930131512646666,-0.28737375175829694,0.027039477971574473,-0.25076741308004946,0.10958006788974115
0.126953125,0.07805850787875099,-0.39388123754308946,0.09709572651636206,-0.0517895888412475,-0.14111146025471952
0.1318359375,0.09896660044628244,-0.4764657904283458,0.015228300086505716,0.24675009736731934,-0.22626774668741542
0.13671875,0.13196488729750905,-0.534672927670248,-0.024858936920751622,0.4740409079487023,-0.04830070926442162
0.1416015625,0.2006747282270904,-0.5705260482886182,-0.03877479165129443,0.6170022508775564,0.068615150140259
0.146484375,0.2369001635059963,-0.553261294729279,-0.04581558771012038,0.6367308740244911,0.08649066581857176
